 written on 29Oct2020 at 16:23:09 
          10
          95
    0    2    2    5    5    0.000001    0.000000    0.000000   -0.000000    0.000000    0.000000
    0    2    2    6    5    0.000003   -0.000000   -0.000003    0.000000   -0.000000    0.000000
    0    2    2    7    5   -0.000002   -0.000000   -0.000003    0.000000   -0.000000   -0.000000
    0    2    2    8    5    0.000000   -0.000000   -0.000000    0.000000   -0.000020    0.000000
    0    2    2    9    5   -0.000000    0.000000    0.000000   -0.000000   -0.000005   -0.000000
    0    2    2   10    5    0.000013   -0.000000   -0.000084    0.000000   -0.000030    0.000000
    0    2    2    1    6    0.000000    0.000000   -0.000000    0.000000    0.000008    0.000000
    0    2    2    2    6    0.000001   -0.000000   -0.000003   -0.000000   -0.000005    0.000000
    0    2    2    3    6   -0.000001   -0.000000   -0.000004    0.000000    0.000003   -0.000000
    0    2    2    4    6   -0.000023   -0.000000   -0.000117    0.000000   -0.000023   -0.000000
    0    2    2    5    6    0.000005   -0.000000    0.000003    0.000000    0.000000    0.000000
    0    2    2    6    6    0.000001    0.000000   -0.000000    0.000000   -0.000000   -0.000000
    0    2    2    7    6   -0.000005   -0.000000    0.000008   -0.000000   -0.000000   -0.000000
    0    2    2    8    6   -0.000000   -0.000000   -0.000000   -0.000000   -0.000020   -0.000000
    0    2    2    9    6    0.000000    0.000000   -0.000000    0.000000   -0.000004    0.000000
    0    2    2   10    6   -0.000004   -0.000000    0.000133   -0.000000    0.000021   -0.000000
    0    2    2    1    7   -0.000002   -0.000000    0.000000   -0.000000   -0.000001    0.000000
    0    2    2    2    7   -0.000003    0.000000    0.000006    0.000000    0.000002    0.000000
    0    2    2    3    7    0.000003   -0.000000   -0.000005    0.000000   -0.000005   -0.000000
    0    2    2    4    7    0.000023    0.000000   -0.000042   -0.000000   -0.000006    0.000000
    0    2    2    5    7   -0.000003   -0.000000    0.000003    0.000000    0.000000   -0.000000
    0    2    2    6    7   -0.000000    0.000000   -0.000008   -0.000000    0.000000   -0.000000
    0    2    2    7    7    0.000004    0.000000   -0.000000    0.000000    0.000000    0.000000
    0    2    2    8    7   -0.000000    0.000000    0.000000   -0.000000    0.000010   -0.000000
    0    2    2    9    7    0.000000   -0.000000   -0.000000    0.000000    0.000012    0.000000
    0    2    2   10    7   -0.000030   -0.000000    0.000086    0.000000    0.000021   -0.000000
    0    2    2    1    8    0.000020    0.000000    0.000193   -0.000000   -0.000003    0.000000
    0    2    2    2    8    0.000003    0.000000   -0.000133    0.000000   -0.000014    0.000000
    0    2    2    3    8   -0.000011    0.000000    0.000012   -0.000000    0.000025    0.000000
    0    2    2    4    8   -0.000074    0.000000    0.000033   -0.000000   -0.000213    0.000000
    0    2    2    5    8    0.000000    0.000000    0.000000    0.000000    0.000020    0.000000
    0    2    2    6    8   -0.000000    0.000000    0.000000   -0.000000    0.000020   -0.000000
    0    2    2    7    8   -0.000000   -0.000000   -0.000000   -0.000000   -0.000010   -0.000000
    0    2    2    8    8    0.000052    0.000000    0.000000    0.000000    0.000000   -0.000000
    0    2    2    9    8   -0.000006    0.000000   -0.000021   -0.000000   -0.000003    0.000000
    0    2    2   10    8    0.000048   -0.000000   -0.000044    0.000000   -0.000000   -0.000000
    0    2    2    1    9   -0.000012   -0.000000   -0.000117   -0.000000    0.000024   -0.000000
    0    2    2    2    9   -0.000012    0.000000    0.000117    0.000000    0.000024    0.000000
    0    2    2    3    9    0.000032   -0.000000   -0.000000    0.000000   -0.000052   -0.000000
    0    2    2    4    9   -0.000063   -0.000000    0.000000    0.000000    0.000410   -0.000000
    0    2    2    5    9   -0.000000   -0.000000   -0.000000   -0.000000    0.000005   -0.000000
    0    2    2    6    9    0.000000   -0.000000    0.000000    0.000000    0.000004    0.000000
    0    2    2    7    9   -0.000000    0.000000    0.000000    0.000000   -0.000012    0.000000
    0    2    2    8    9   -0.000010    0.000000    0.000021   -0.000000    0.000003    0.000000
    0    2    2    9    9    0.000056    0.000000   -0.000000    0.000000    0.000000   -0.000000
    0    2    2   10    9    0.000074    0.000000    0.000033   -0.000000   -0.000248    0.000000
    0    2    2    1   10    0.000000   -0.000000    0.000000   -0.000000   -0.000008   -0.000000
    0    2    2    2   10    0.000000    0.000000   -0.000000    0.000000    0.000008   -0.000000
    0    2    2    3   10    0.000000    0.000000   -0.000000    0.000000   -0.000004    0.000000
    0    2    2    4   10    0.000006   -0.000000    0.000021   -0.000000   -0.000007    0.000000
    0    2    2    5   10   -0.000006    0.000000    0.000084    0.000000    0.000030    0.000000
    0    2    2    6   10    0.000003    0.000000   -0.000133   -0.000000   -0.000021   -0.000000
    0    2    2    7   10    0.000032   -0.000000   -0.000086    0.000000   -0.000021   -0.000000
    0    2    2    8   10   -0.000048    0.000000    0.000044    0.000000    0.000000   -0.000000
    0    2    2    9   10    0.000074   -0.000000   -0.000033   -0.000000    0.000248    0.000000
    0    2    2   10   10   -0.000052   -0.000000   -0.000000    0.000000   -0.000000    0.000000
    1   -1   -2    1    1    0.000000   -0.000000   -0.000000   -0.000000    0.000000   -0.000000
    1   -1   -2    2    1   -0.000006    0.000000    0.000007   -0.000000    0.000000   -0.000000
    1   -1   -2    3    1   -0.000003    0.000000    0.000009    0.000000    0.000000   -0.000000
    1   -1   -2    4    1   -0.000000    0.000000    0.000000    0.000000   -0.000008   -0.000000
    1   -1   -2    5    1    0.000001   -0.000000    0.000001    0.000000   -0.000004    0.000000
    1   -1   -2    6    1   -0.000002    0.000000    0.000001    0.000000    0.000003    0.000000
    1   -1   -2    7    1    0.000001    0.000000   -0.000004   -0.000000   -0.000003    0.000000
    1   -1   -2    8    1    0.000107    0.000000    0.000023    0.000000   -0.000008   -0.000000
    1   -1   -2    9    1    0.000008    0.000000   -0.000014   -0.000000    0.000066    0.000000
    1   -1   -2   10    1    0.000000   -0.000000   -0.000000   -0.000000    0.000008    0.000000
    1   -1   -2    1    2   -0.000008   -0.000000    0.000001   -0.000000    0.000000    0.000000
    1   -1   -2    2    2   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000
    1   -1   -2    3    2    0.000005    0.000000   -0.000008    0.000000   -0.000000   -0.000000
    1   -1   -2    4    2    0.000000   -0.000000   -0.000000   -0.000000    0.000005    0.000000
    1   -1   -2    5    2   -0.000002   -0.000000   -0.000001    0.000000    0.000003    0.000000
    1   -1   -2    6    2    0.000001   -0.000000   -0.000001   -0.000000   -0.000004   -0.000000
    1   -1   -2    7    2    0.000001   -0.000000    0.000004    0.000000   -0.000003   -0.000000
    1   -1   -2    8    2    0.000107    0.000000   -0.000023   -0.000000   -0.000008   -0.000000
    1   -1   -2    9    2   -0.000194   -0.000000   -0.000055    0.000000   -0.000026    0.000000
    1   -1   -2   10    2    0.000000    0.000000    0.000000    0.000000    0.000004   -0.000000
    1   -1   -2    1    3    0.000003    0.000000    0.000008    0.000000    0.000000   -0.000000
    1   -1   -2    2    3    0.000004   -0.000000   -0.000009    0.000000   -0.000000    0.000000
    1   -1   -2    3    3    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000
    1   -1   -2    4    3    0.000000   -0.000000   -0.000000    0.000000    0.000005   -0.000000
    1   -1   -2    5    3    0.000003    0.000000    0.000003   -0.000000    0.000001   -0.000000
    1   -1   -2    6    3    0.000003    0.000000   -0.000003    0.000000    0.000001    0.000000
    1   -1   -2    7    3   -0.000002    0.000000    0.000000    0.000000    0.000001    0.000000
    1   -1   -2    8    3   -0.000253   -0.000000    0.000000    0.000000    0.000010    0.000000
    1   -1   -2    9    3    0.000145   -0.000000    0.000140   -0.000000   -0.000026    0.000000
    1   -1   -2   10    3   -0.000000    0.000000    0.000000   -0.000000   -0.000008    0.000000
    1   -1   -2    1    4    0.000000    0.000000   -0.000000    0.000000   -0.000004   -0.000000
    1   -1   -2    2    4   -0.000000    0.000000   -0.000000   -0.000000   -0.000005    0.000000
    1   -1   -2    3    4    0.000000   -0.000000    0.000000    0.000000   -0.000005    0.000000
    1   -1   -2    4    4    0.000008    0.000000   -0.000014    0.000000    0.000000   -0.000000
    1   -1   -2    5    4    0.000011   -0.000000    0.000006   -0.000000    0.000017   -0.000000
    1   -1   -2    6    4    0.000011    0.000000   -0.000006    0.000000    0.000017   -0.000000
    1   -1   -2    7    4    0.000032    0.000000    0.000000    0.000000   -0.000029   -0.000000
    1   -1   -2    8    4    0.000064    0.000000    0.000000   -0.000000    0.000360    0.000000
    1   -1   -2    9    4   -0.000146   -0.000000    0.000253    0.000000   -0.000251   -0.000000
    1   -1   -2   10    4    0.000013    0.000000   -0.000019    0.000000    0.000007    0.000000
    1   -1   -2    1    5   -0.000001    0.000000   -0.000002    0.000000   -0.000002   -0.000000
    1   -1   -2    2    5    0.000000    0.000000    0.000003    0.000000   -0.000001    0.000000
    1   -1   -2    3    5   -0.000001   -0.000000   -0.000003    0.000000    0.000001    0.000000
    1   -1   -2    4    5   -0.000059   -0.000000    0.000074    0.000000    0.000030    0.000000
    1   -1   -2    5    5   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000
    1   -1   -2    6    5   -0.000005    0.000000    0.000002    0.000000   -0.000000   -0.000000
    1   -1   -2    7    5   -0.000001    0.000000    0.000009    0.000000   -0.000000    0.000000
    1   -1   -2    8    5    0.000000   -0.000000   -0.000000    0.000000    0.000021    0.000000
    1   -1   -2    9    5   -0.000000    0.000000    0.000000   -0.000000   -0.000005   -0.000000
    1   -1   -2   10    5   -0.000009   -0.000000    0.000009    0.000000    0.000006    0.000000
    1   -1   -2    1    6    0.000001    0.000000    0.000003    0.000000   -0.000001   -0.000000
    1   -1   -2    2    6    0.000001    0.000000   -0.000008   -0.000000   -0.000005   -0.000000
    1   -1   -2    3    6   -0.000001   -0.000000    0.000006   -0.000000    0.000002   -0.000000
    1   -1   -2    4    6    0.000052   -0.000000   -0.000056    0.000000   -0.000006    0.000000
    1   -1   -2    5    6   -0.000007   -0.000000   -0.000001    0.000000   -0.000000    0.000000
    1   -1   -2    6    6    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000
    1   -1   -2    7    6    0.000001   -0.000000   -0.000009   -0.000000   -0.000000   -0.000000
    1   -1   -2    8    6    0.000000   -0.000000    0.000000   -0.000000   -0.000015   -0.000000
    1   -1   -2    9    6   -0.000000    0.000000   -0.000000    0.000000    0.000012    0.000000
    1   -1   -2   10    6    0.000039   -0.000000    0.000044   -0.000000   -0.000016   -0.000000
    1   -1   -2    1    7   -0.000000   -0.000000   -0.000001    0.000000    0.000008    0.000000
    1   -1   -2    2    7    0.000001   -0.000000   -0.000000    0.000000    0.000003    0.000000
    1   -1   -2    3    7    0.000001    0.000000   -0.000002   -0.000000   -0.000005   -0.000000
    1   -1   -2    4    7    0.000021    0.000000   -0.000081   -0.000000   -0.000023   -0.000000
    1   -1   -2    5    7    0.000003    0.000000    0.000007    0.000000   -0.000000   -0.000000
    1   -1   -2    6    7    0.000003   -0.000000   -0.000008   -0.000000   -0.000000    0.000000
    1   -1   -2    7    7   -0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000
    1   -1   -2    8    7   -0.000000    0.000000    0.000000    0.000000   -0.000015   -0.000000
    1   -1   -2    9    7    0.000000   -0.000000   -0.000000   -0.000000   -0.000004   -0.000000
    1   -1   -2   10    7    0.000018    0.000000   -0.000043   -0.000000   -0.000001    0.000000
    1   -1   -2    1    8   -0.000096    0.000000    0.000107   -0.000000   -0.000003    0.000000
    1   -1   -2    2    8   -0.000001   -0.000000    0.000031    0.000000    0.000025   -0.000000
    1   -1   -2    3    8    0.000032   -0.000000   -0.000086   -0.000000   -0.000014   -0.000000
    1   -1   -2    4    8   -0.000061    0.000000   -0.000035   -0.000000   -0.000213   -0.000000
    1   -1   -2    5    8    0.000000    0.000000    0.000000    0.000000    0.000001   -0.000000
    1   -1   -2    6    8   -0.000000    0.000000    0.000000    0.000000   -0.000009    0.000000
    1   -1   -2    7    8   -0.000000   -0.000000   -0.000000   -0.000000   -0.000009   -0.000000
    1   -1   -2    8    8   -0.000004    0.000000    0.000007    0.000000   -0.000000    0.000000
    1   -1   -2    9    8   -0.000011   -0.000000   -0.000085   -0.000000   -0.000003   -0.000000
    1   -1   -2   10    8   -0.000053    0.000000    0.000142    0.000000    0.000142   -0.000000
    1   -1   -2    1    9    0.000090   -0.000000   -0.000155   -0.000000   -0.000010   -0.000000
    1   -1   -2    2    9   -0.000022   -0.000000    0.000046   -0.000000    0.000001    0.000000
    1   -1   -2    3    9   -0.000029    0.000000    0.000042   -0.000000    0.000001    0.000000
    1   -1   -2    4    9   -0.000011   -0.000000    0.000019    0.000000    0.000238   -0.000000
    1   -1   -2    5    9   -0.000000   -0.000000   -0.000000   -0.000000   -0.000012   -0.000000
    1   -1   -2    6    9    0.000000    0.000000   -0.000000   -0.000000   -0.000012   -0.000000
    1   -1   -2    7    9    0.000000    0.000000    0.000000    0.000000    0.000032    0.000000
    1   -1   -2    8    9   -0.000015   -0.000000    0.000000   -0.000000   -0.000001    0.000000
    1   -1   -2    9    9   -0.000008    0.000000    0.000014    0.000000   -0.000000    0.000000
    1   -1   -2   10    9   -0.000065    0.000000   -0.000047   -0.000000   -0.000248   -0.000000
    1   -1   -2    1   10    0.000000    0.000000    0.000000   -0.000000    0.000006   -0.000000
    1   -1   -2    2   10    0.000000   -0.000000    0.000000    0.000000    0.000006    0.000000
    1   -1   -2    3   10   -0.000000    0.000000    0.000000   -0.000000   -0.000004    0.000000
    1   -1   -2    4   10    0.000098   -0.000000    0.000023   -0.000000    0.000001    0.000000
    1   -1   -2    5   10    0.000013    0.000000   -0.000013    0.000000   -0.000006    0.000000
    1   -1   -2    6   10   -0.000022    0.000000    0.000037   -0.000000    0.000001    0.000000
    1   -1   -2    7   10   -0.000011   -0.000000    0.000012    0.000000    0.000016   -0.000000
    1   -1   -2    8   10   -0.000006   -0.000000   -0.000117    0.000000   -0.000142   -0.000000
    1   -1   -2    9   10   -0.000054    0.000000   -0.000002   -0.000000    0.000360    0.000000
    1   -1   -2   10   10    0.000004   -0.000000   -0.000007    0.000000    0.000000    0.000000
    1   -1   -1    1    1   -0.000001    0.000000    0.000001    0.000000   -0.000002   -0.000000
    1   -1   -1    2    1    0.000001   -0.000000   -0.000001    0.000000    0.000002    0.000000
    1   -1   -1    3    1    0.000000   -0.000000   -0.000002    0.000000    0.000002    0.000000
    1   -1   -1    4    1   -0.000100   -0.000000    0.000173   -0.000000    0.000186   -0.000000
    1   -1   -1    5    1    0.000014   -0.000000    0.000007   -0.000000   -0.000014   -0.000000
    1   -1   -1    6    1   -0.000004   -0.000000    0.000043   -0.000000   -0.000000   -0.000000
    1   -1   -1    7    1    0.000010   -0.000000    0.000026    0.000000   -0.000001   -0.000000
    1   -1   -1    8    1    0.000806   -0.000000   -0.001114   -0.000000    0.000075   -0.000000
    1   -1   -1    9    1   -0.000713   -0.000000    0.001236   -0.000000   -0.000210   -0.000000
    1   -1   -1   10    1    0.000033    0.000000   -0.000267    0.000000   -0.000058   -0.000000
    1   -1   -1    1    2    0.000002   -0.000000   -0.000002   -0.000000   -0.000007   -0.000000
    1   -1   -1    2    2    0.000001    0.000000    0.000000    0.000000    0.000001   -0.000000
    1   -1   -1    3    2   -0.000001   -0.000000    0.000001   -0.000000   -0.000002    0.000000
    1   -1   -1    4    2   -0.000264    0.000000   -0.000209    0.000000   -0.000096    0.000000
    1   -1   -1    5    2   -0.000004    0.000000   -0.000044    0.000000   -0.000000   -0.000000
    1   -1   -1    6    2    0.000014    0.000000   -0.000007    0.000000   -0.000014   -0.000000
    1   -1   -1    7    2    0.000010    0.000000   -0.000026   -0.000000   -0.000001    0.000000
    1   -1   -1    8    2    0.000806   -0.000000    0.001114    0.000000    0.000075   -0.000000
    1   -1   -1    9    2   -0.000712    0.000000   -0.001054    0.000000    0.000037   -0.000000
    1   -1   -1   10    2    0.000152    0.000000    0.000315   -0.000000    0.000024    0.000000
    1   -1   -1    1    3    0.000000    0.000000   -0.000003    0.000000   -0.000007    0.000000
    1   -1   -1    2    3   -0.000001   -0.000000    0.000002   -0.000000   -0.000002   -0.000000
    1   -1   -1    3    3   -0.000000    0.000000   -0.000001   -0.000000    0.000001    0.000000
    1   -1   -1    4    3    0.000313    0.000000    0.000124    0.000000   -0.000096    0.000000
    1   -1   -1    5    3   -0.000001   -0.000000    0.000002    0.000000    0.000003    0.000000
    1   -1   -1    6    3   -0.000001    0.000000   -0.000002   -0.000000    0.000003    0.000000
    1   -1   -1    7    3   -0.000003    0.000000   -0.000000   -0.000000    0.000014   -0.000000
    1   -1   -1    8    3   -0.001435   -0.000000   -0.000000   -0.000000   -0.000007   -0.000000
    1   -1   -1    9    3    0.001269    0.000000    0.000089   -0.000000    0.000037    0.000000
    1   -1   -1   10    3   -0.000212   -0.000000   -0.000089    0.000000    0.000020    0.000000
    1   -1   -1    1    4   -0.000186   -0.000000    0.000322    0.000000   -0.000007   -0.000000
    1   -1   -1    2    4    0.000092   -0.000000   -0.000108    0.000000   -0.000003    0.000000
    1   -1   -1    3    4    0.000047   -0.000000   -0.000134   -0.000000   -0.000003   -0.000000
    1   -1   -1    4    4   -0.000001   -0.000000    0.000001    0.000000    0.000019   -0.000000
    1   -1   -1    5    4   -0.000065    0.000000   -0.000843    0.000000   -0.000037    0.000000
    1   -1   -1    6    4   -0.000065    0.000000    0.000843   -0.000000   -0.000037    0.000000
    1   -1   -1    7    4    0.000276   -0.000000   -0.000000   -0.000000    0.000065   -0.000000
    1   -1   -1    8    4   -0.000366   -0.000000   -0.000000    0.000000    0.001398   -0.000000
    1   -1   -1    9    4    0.000409    0.000000   -0.000709    0.000000   -0.002057    0.000000
    1   -1   -1   10    4   -0.000030   -0.000000    0.000016    0.000000    0.001048    0.000000
    1   -1   -1    1    5   -0.000001   -0.000000   -0.000002    0.000000    0.000003    0.000000
    1   -1   -1    2    5    0.000000   -0.000000    0.000003   -0.000000    0.000001   -0.000000
    1   -1   -1    3    5   -0.000001    0.000000   -0.000003   -0.000000   -0.000001    0.000000
    1   -1   -1    4    5    0.000059    0.000000   -0.000074   -0.000000    0.000035   -0.000000
    1   -1   -1    5    5    0.000001    0.000000   -0.000001    0.000000    0.000002   -0.000000
    1   -1   -1    6    5   -0.000000   -0.000000    0.000000    0.000000   -0.000009   -0.000000
    1   -1   -1    7    5    0.000002   -0.000000   -0.000009    0.000000   -0.000009   -0.000000
    1   -1   -1    8    5   -0.000205    0.000000    0.000267   -0.000000   -0.000049   -0.000000
    1   -1   -1    9    5    0.000093   -0.000000   -0.000162    0.000000    0.000103    0.000000
    1   -1   -1   10    5    0.000009    0.000000   -0.000009   -0.000000    0.000022   -0.000000
    1   -1   -1    1    6    0.000001    0.000000    0.000003   -0.000000    0.000002    0.000000
    1   -1   -1    2    6    0.000001   -0.000000   -0.000008    0.000000    0.000008    0.000000
    1   -1   -1    3    6   -0.000001   -0.000000    0.000006   -0.000000   -0.000003    0.000000
    1   -1   -1    4    6   -0.000052    0.000000    0.000056    0.000000   -0.000005   -0.000000
    1   -1   -1    5    6    0.000002    0.000000    0.000000   -0.000000   -0.000007   -0.000000
    1   -1   -1    6    6   -0.000001   -0.000000   -0.000000    0.000000   -0.000001   -0.000000
    1   -1   -1    7    6   -0.000002    0.000000   -0.000002    0.000000    0.000008   -0.000000
    1   -1   -1    8    6   -0.000007    0.000000   -0.000386    0.000000    0.000051    0.000000
    1   -1   -1    9    6   -0.000033   -0.000000    0.000264   -0.000000    0.000003   -0.000000
    1   -1   -1   10    6   -0.000039    0.000000   -0.000044    0.000000   -0.000029    0.000000
    1   -1   -1    1    7   -0.000000    0.000000   -0.000001   -0.000000   -0.000011   -0.000000
    1   -1   -1    2    7    0.000001    0.000000   -0.000000   -0.000000   -0.000004   -0.000000
    1   -1   -1    3    7    0.000001   -0.000000   -0.000002    0.000000    0.000007   -0.000000
    1   -1   -1    4    7   -0.000021   -0.000000    0.000081   -0.000000   -0.000033    0.000000
    1   -1   -1    5    7   -0.000001   -0.000000   -0.000003    0.000000   -0.000007    0.000000
    1   -1   -1    6    7    0.000001    0.000000   -0.000001    0.000000    0.000008    0.000000
    1   -1   -1    7    7    0.000000    0.000000    0.000001   -0.000000   -0.000001    0.000000
    1   -1   -1    8    7    0.000194   -0.000000   -0.000206   -0.000000    0.000051    0.000000
    1   -1   -1    9    7   -0.000110    0.000000    0.000113    0.000000   -0.000067   -0.000000
    1   -1   -1   10    7   -0.000018   -0.000000    0.000043    0.000000   -0.000006    0.000000
    1   -1   -1    1    8    0.000096   -0.000000   -0.000107    0.000000    0.000004    0.000000
    1   -1   -1    2    8    0.000001    0.000000   -0.000031   -0.000000    0.000029   -0.000000
    1   -1   -1    3    8   -0.000032   -0.000000    0.000086    0.000000   -0.000025    0.000000
    1   -1   -1    4    8   -0.000061   -0.000000   -0.000035    0.000000    0.000325    0.000000
    1   -1   -1    5    8    0.000030   -0.000000    0.000193   -0.000000   -0.000006    0.000000
    1   -1   -1    6    8    0.000048   -0.000000   -0.000237    0.000000   -0.000024   -0.000000
    1   -1   -1    7    8   -0.000078    0.000000   -0.000026    0.000000   -0.000024   -0.000000
    1   -1   -1    8    8    0.000012    0.000000   -0.000021   -0.000000   -0.000009    0.000000
    1   -1   -1    9    8   -0.000190   -0.000000   -0.000106    0.000000    0.001048   -0.000000
    1   -1   -1   10    8   -0.000053    0.000000    0.000142   -0.000000   -0.000201   -0.000000
    1   -1   -1    1    9   -0.000090    0.000000    0.000155    0.000000   -0.000021   -0.000000
    1   -1   -1    2    9    0.000022   -0.000000   -0.000046    0.000000    0.000005   -0.000000
    1   -1   -1    3    9    0.000029    0.000000   -0.000042   -0.000000    0.000005   -0.000000
    1   -1   -1    4    9   -0.000011    0.000000    0.000019   -0.000000   -0.000337    0.000000
    1   -1   -1    5    9   -0.000017    0.000000   -0.000133    0.000000    0.000096    0.000000
    1   -1   -1    6    9   -0.000017    0.000000    0.000133   -0.000000    0.000096    0.000000
    1   -1   -1    7    9    0.000081   -0.000000   -0.000000   -0.000000   -0.000147   -0.000000
    1   -1   -1    8    9    0.000447   -0.000000   -0.000000   -0.000000    0.000876   -0.000000
    1   -1   -1    9    9    0.000001   -0.000000   -0.000001   -0.000000   -0.000019    0.000000
    1   -1   -1   10    9   -0.000066   -0.000000   -0.000047    0.000000    0.000325    0.000000
    1   -1   -1    1   10    0.000073   -0.000000   -0.000232    0.000000   -0.000051    0.000000
    1   -1   -1    2   10   -0.000167    0.000000    0.000123   -0.000000   -0.000051    0.000000
    1   -1   -1    3   10    0.000057    0.000000    0.000049    0.000000    0.000090   -0.000000
    1   -1   -1    4   10   -0.000259   -0.000000   -0.000051    0.000000    0.000876    0.000000
    1   -1   -1    5   10    0.000250   -0.000000    0.000627   -0.000000    0.000306    0.000000
    1   -1   -1    6   10    0.000048   -0.000000   -0.000769    0.000000   -0.000075    0.000000
    1   -1   -1    7   10   -0.000127    0.000000   -0.000024   -0.000000   -0.000146    0.000000
    1   -1   -1    8   10    0.000239    0.000000    0.000764   -0.000000   -0.001658    0.000000
    1   -1   -1    9   10   -0.000236   -0.000000    0.000700    0.000000    0.001398   -0.000000
    1   -1   -1   10   10   -0.000012   -0.000000    0.000021   -0.000000    0.000009    0.000000
    1   -1    0    1    1   -0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    1   -1    0    2    1    0.004608    0.000000    0.000597   -0.000000    0.000046   -0.000000
    1   -1    0    3    1   -0.002821    0.000000   -0.003692    0.000000    0.000046   -0.000000
    1   -1    0    4    1   -0.000000   -0.000000    0.000000   -0.000000   -0.001478    0.000000
    1   -1    0    5    1    0.000014    0.000000    0.000007    0.000000   -0.000010    0.000000
    1   -1    0    6    1   -0.000004    0.000000    0.000044   -0.000000    0.000017    0.000000
    1   -1    0    7    1    0.000010    0.000000    0.000026   -0.000000    0.000011    0.000000
    1   -1    0    8    1   -0.000806    0.000000    0.001114    0.000000    0.000125    0.000000
    1   -1    0    9    1    0.000713    0.000000   -0.001236   -0.000000    0.000046   -0.000000
    1   -1    0   10    1    0.000000    0.000000   -0.000000   -0.000000    0.001910   -0.000000
    1   -1    0    1    2    0.000435   -0.000000   -0.000247   -0.000000    0.000014   -0.000000
    1   -1    0    2    2   -0.000000    0.000000   -0.000001   -0.000000    0.000000    0.000000
    1   -1    0    3    2   -0.000169    0.000000    0.002652    0.000000    0.000016    0.000000
    1   -1    0    4    2   -0.000000   -0.000000    0.000000   -0.000000    0.000261    0.000000
    1   -1    0    5    2   -0.000004   -0.000000   -0.000043    0.000000    0.000017   -0.000000
    1   -1    0    6    2    0.000014   -0.000000   -0.000007   -0.000000   -0.000010   -0.000000
    1   -1    0    7    2    0.000010   -0.000000   -0.000026    0.000000    0.000011   -0.000000
    1   -1    0    8    2   -0.000806    0.000000   -0.001114   -0.000000    0.000125    0.000000
    1   -1    0    9    2    0.000712   -0.000000    0.001054   -0.000000   -0.000042    0.000000
    1   -1    0   10    2    0.000000   -0.000000    0.000000    0.000000   -0.000682    0.000000
    1   -1    0    1    3   -0.000004    0.000000   -0.000500    0.000000    0.000014    0.000000
    1   -1    0    2    3   -0.002212    0.000000    0.001472    0.000000    0.000016    0.000000
    1   -1    0    3    3    0.000001   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    1   -1    0    4    3    0.000000   -0.000000   -0.000000   -0.000000    0.000261    0.000000
    1   -1    0    5    3   -0.000001   -0.000000    0.000002   -0.000000    0.000002   -0.000000
    1   -1    0    6    3   -0.000001   -0.000000   -0.000002    0.000000    0.000002    0.000000
    1   -1    0    7    3   -0.000003    0.000000    0.000000    0.000000    0.000010   -0.000000
    1   -1    0    8    3    0.001435   -0.000000    0.000000    0.000000   -0.000026   -0.000000
    1   -1    0    9    3   -0.001269   -0.000000   -0.000089    0.000000   -0.000042   -0.000000
    1   -1    0   10    3   -0.000000    0.000000    0.000000    0.000000    0.000033    0.000000
    1   -1    0    1    4    0.000000    0.000000   -0.000000   -0.000000    0.000466   -0.000000
    1   -1    0    2    4    0.000000    0.000000    0.000000   -0.000000   -0.000694   -0.000000
    1   -1    0    3    4   -0.000000   -0.000000    0.000000    0.000000   -0.000694    0.000000
    1   -1    0    4    4   -0.000103   -0.000000    0.000178   -0.000000   -0.000000    0.000000
    1   -1    0    5    4    0.000065   -0.000000    0.000843   -0.000000    0.000011   -0.000000
    1   -1    0    6    4    0.000065   -0.000000   -0.000843    0.000000    0.000011    0.000000
    1   -1    0    7    4   -0.000276    0.000000   -0.000000    0.000000   -0.000117   -0.000000
    1   -1    0    8    4   -0.000366    0.000000   -0.000000    0.000000    0.000361   -0.000000
    1   -1    0    9    4    0.000409   -0.000000   -0.000709    0.000000   -0.001454    0.000000
    1   -1    0   10    4    0.002177   -0.000000    0.001763    0.000000    0.001015    0.000000
    1   -1    0    1    5   -0.000058   -0.000000    0.000016    0.000000   -0.000028    0.000000
    1   -1    0    2    5    0.000046    0.000000    0.000026   -0.000000    0.000032   -0.000000
    1   -1    0    3    5    0.000051   -0.000000   -0.000091    0.000000   -0.000021   -0.000000
    1   -1    0    4    5    0.000296   -0.000000   -0.000250    0.000000    0.000044   -0.000000
    1   -1    0    5    5    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000
    1   -1    0    6    5    0.003650    0.000000   -0.002300   -0.000000    0.000017    0.000000
    1   -1    0    7    5   -0.002243    0.000000   -0.000507   -0.000000    0.000017   -0.000000
    1   -1    0    8    5   -0.000000   -0.000000   -0.000000    0.000000   -0.004072   -0.000000
    1   -1    0    9    5    0.000000    0.000000    0.000000   -0.000000    0.005015    0.000000
    1   -1    0   10    5   -0.000507    0.000000    0.000375    0.000000   -0.000493    0.000000
    1   -1    0    1    6   -0.000017   -0.000000    0.000026    0.000000    0.000032   -0.000000
