1141 3
0 1 2
-2.389057329615259 0.091716101191982 0.04680857914336725 0.00369422453048562 0.0002049230084425256
-2.376557329615258 0.092869747726321 0.0473981153371323 0.003787475731247584 0.0002127224505598306
-2.364057329615258 0.094037905347687 0.04799509557095026 0.003883073858718224 0.0002208179263353016
-2.351557329615258 0.095220756583086 0.04859961455051053 0.003981077623533241 0.0002292206194172279
-2.339057329615258 0.096418486255429 0.04921176821232231 0.004081547186776635 0.0002379421325683235
-2.326557329615258 0.097631281512414 0.04983165374062099 0.004184544194876435 0.0002469945031596848
-2.314057329615258 0.098859331855768 0.05045936958453587 0.004290131815291001 0.0002563902192055412
-2.301557329615258 0.100102829170855 0.05109501547552383 0.004398374773003184 0.0002661422360004455
-2.289057329615258 0.101361967756661 0.05173869244507464 0.004509339387834091 0.0002762639933377069
-2.276557329615258 0.102636944356152 0.05239050284269224 0.004623093612596581 0.0002867694333369449
-2.264057329615258 0.103927958187014 0.05305055035415698 0.004739707072100827 0.0002976730189397804
-2.251557329615259 0.105235210972787 0.05371894002007471 0.004859251103030409 0.0003089897530346174
-2.239057329615258 0.106558906974377 0.05439577825471704 0.004981798794702149 0.0003207351982833724
-2.226557329615258 0.107899253021977 0.05508117286515912 0.005107425030729541 0.0003329254976462194
-2.214057329615258 0.109256458547384 0.05577523307071957 0.005236206531602788 0.0003455773956415354
-2.201557329615258 0.110630735616724 0.05647806952270883 0.005368221898203411 0.0003587082603459352
-2.189057329615259 0.112022298963583 0.05718979432449116 0.005503551656270282 0.0003723361061974606
-2.176557329615258 0.113431366022567 0.05791052105186605 0.005642278301831795 0.0003864796175772589
-2.164057329615258 0.114858156963270 0.05864036477377529 0.005784486347622536 0.0004011581732439374
-2.151557329615257 0.116302894724679 0.0593794420733415 0.005930262370500678 0.0004163918716061045
-2.139057329615258 0.117765805050009 0.06012787106924387 0.006079695059881438 0.000432201556908014
-2.126557329615258 0.119247116521975 0.06088577143743812 0.006232875267204938 0.0004486088463024457
-2.114057329615258 0.120747060598507 0.06165326443322555 0.006389896056453665 0.0004656361578930852
-2.101557329615257 0.122265871648919 0.06243047291367936 0.006550852755736838 0.0004833067397351162
-2.089057329615258 0.123803786990528 0.0632175213604331 0.006715843009957585 0.000501644699854336
-2.076557329615258 0.125361046925736 0.06401453590283873 0.006884966834579749 0.0005206750373054527
-2.064057329615258 0.126937894779574 0.06482164434150076 0.007058326670509641 0.0005404236742873752
-2.051557329615258 0.128534576937729 0.06563897617219262 0.007236027440110249 0.0005609174893872849
-2.039057329615258 0.130151342885036 0.06646666261016333 0.007418176604361822 0.0005821843519553162
-2.026557329615258 0.131788445244464 0.06730483661483985 0.007604884221185715 0.0006042531576434416
-2.014057329615259 0.133446139816587 0.06815363291493338 0.007796263004947155 0.000627153865180997
-2.001557329615258 0.135124685619555 0.06901318803395592 0.007992428387149978 0.0006509175343768711
-1.989057329615258 0.136824344929564 0.06988364031615403 0.008193498578341254 0.0006755763654315817
-1.976557329615258 0.138545383321840 0.07076512995286798 0.008399594631235824 0.0007011637395550696
-1.964057329615258 0.140288069712132 0.07165779900932209 0.008610840505079674 0.0007277142609648436
-1.951557329615259 0.142052676398735 0.07256179145185476 0.008827363131260675 0.0007552638002883804
-1.939057329615258 0.143839479105034 0.07347725317559495 0.009049292480183211 0.0007838495394130717
-1.926557329615258 0.145648757022587 0.07440433203259178 0.009276761629416937 0.0008135100178248997
-1.914057329615258 0.147480792854749 0.07534317786040605 0.00950990683313255 0.0008442851804902626
-1.901557329615258 0.149335872860847 0.07629394251116964 0.009748867592834245 0.0008762164273029993
-1.889057329615258 0.151214286900905 0.07725677988112092 0.00999378672940052 0.0009093466641661278
-1.876557329615258 0.153116328480940 0.07823184594062313 0.01024481045644163 0.0009437203557340297
-1.864057329615259 0.155042294798817 0.07921929876467271 0.0105020884549825 0.0009793835798755173
-1.851557329615258 0.156992486790693 0.08021929856390567 0.01076577394947876 0.001016384083890592
-1.839057329615258 0.158967209178034 0.0812320077161079 0.01103602378517244 0.001054771342542154
-1.826557329615258 0.160966770515229 0.08225759079823779 0.01131299850679166 0.001094596617944197
-1.814057329615259 0.162991483237807 0.08329621461896673 0.01159686243860026 0.001135913021355455
-1.801557329615258 0.165041663711250 0.08434804825174515 0.01188778376579821 0.001178775576927242
-1.789057329615258 0.167117632280428 0.08541326306840029 0.01218593461727478 0.001223241287453779
-1.776557329615258 0.169219713319653 0.08649203277327243 0.01249149114971566 0.001269369202183153
-1.764057329615258 0.171348235283364 0.0875845334378954 0.01280463363305975 0.001317220486732953
-1.751557329615258 0.173503530757449 0.08869094353622743 0.01312554653730464 0.001366858495157321
-1.739057329615258 0.175685936511211 0.08981144398043765 0.01345441862065281 0.001418348844225776
-1.726557329615258 0.177895793549988 0.09094621815725476 0.01379144301899373 0.001471759489959814
-1.714057329615258 0.180133447168439 0.09209545196488049 0.01413681733671064 0.001527160806470703
-1.701557329615258 0.182399247004495 0.09325933385047501 0.01449074373880047 0.001584625667175113
-1.689057329615258 0.184693547093989 0.09443805484821632 0.01485342904429408 0.001644229528398079
-1.676557329615258 0.187016705925979 0.09563180861793771 0.01522508482095707 0.00170605051545489
-1.664057329615258 0.189369086498758 0.09684079148434714 0.0156059274812573 0.001770169511232102
-1.651557329615258 0.191751056376577 0.0980652024768292 0.01599617837956862 0.001836670247329673
-1.639057329615258 0.194162987747075 0.09930524336983264 0.01639606391059426 0.001905639397812099
-1.626557329615258 0.196605257479436 0.1005611187238443 0.01680581560897561 0.001977166675608633
-1.614057329615258 0.199078247183275 0.1018330359269471 0.01722567025005435 0.002051344931613732
-1.601557329615259 0.201582343268264 0.1031212052369663 0.01765586995175778 0.002128270256534591
-1.589057329615258 0.204117937004512 0.1044258398241958 0.01809666227755955 0.002208042085509334
-1.576557329615259 0.206685424583697 0.1057471558147059 0.0185483003404804 0.00229076330556944
-1.564057329615258 0.209285207180979 0.1070853723342279 0.01901104290807476 0.002376540365951196
-1.551557329615258 0.211917691017676 0.1084407115526075 0.01948515450835553 0.00246548339130816
-1.539057329615259 0.214583287424745 0.1098133987288234 0.01997090553659677 0.002557706297859309
-1.526557329615258 0.217282412907048 0.1112036622565601 0.02046857236295366 0.002653326912488699
-1.514057329615259 0.220015489208431 0.1126117337103258 0.02097843744083207 0.002752467094841753
-1.501557329615258 0.222782943377628 0.1140378478921051 0.02150078941593498 0.002855252862418015
-1.489057329615258 0.225585207834984 0.1154822428785288 0.02203592323590573 0.002961814518698937
-1.476557329615259 0.228422720440020 0.1169451600685502 0.02258414026048535 0.003072286784302258
-1.464057329615258 0.231295924559855 0.1184268442316047 0.02314574837208962 0.003186808931191139
-1.451557329615259 0.234205269138477 0.1199275435562347 0.02372106208670958 0.003305524919927039
-1.439057329615258 0.237151208766896 0.1214475096991579 0.02431040266502934 0.003428583539959017
-1.426557329615258 0.240134203754174 0.1229869978347488 0.02491409822364849 0.003556138552951274
-1.414057329615259 0.243154720199344 0.1245462667049098 0.025532483846287 0.003688348839116878
-1.401557329615258 0.246213230064248 0.126125578669294 0.02616590169484587 0.003825378546534601
-1.389057329615258 0.249310211247274 0.1277251997558479 0.02681470112018249 0.00396739724342119
-1.376557329615258 0.252446147658034 0.1293453997116334 0.02747923877245776 0.00411458007330207
-1.364057329615258 0.255621529292970 0.1309864520538832 0.02815987871089459 0.004267107913026861
-1.351557329615259 0.258836852311924 0.1326486341212463 0.02885699251278565 0.004425167533575142
-1.339057329615258 0.262092619115661 0.1343322271251649 0.02957095938157036 0.004588951763561433
-1.326557329615259 0.265389338424365 0.13603751620133 0.03030216625379527 0.004758659655353154
-1.314057329615258 0.268727525357137 0.1377647904611512 0.03105100790476036 0.004934496653697623
-1.301557329615258 0.272107701512476 0.1395143430431692 0.03181788705263835 0.005116674766743503
-1.289057329615259 0.275530395049784 0.1412864711643421 0.03260321446084667 0.005305412739313208
-1.276557329615258 0.278996140771890 0.1430814761711175 0.03340740903843478 0.005500936228284703
-1.264057329615258 0.282505480208613 0.1448996635902055 0.03423089793823949 0.005703477979907804
-1.251557329615258 0.286058961701381 0.1467413431789582 0.03507411665254515 0.005913278008871987
-1.239057329615258 0.289657140488906 0.1486068289752466 0.03593750910597134 0.006130583778916582
-1.226557329615259 0.293300578793944 0.1504964393467292 0.03682152774529659 0.006355650384750311
-1.214057329615258 0.296989845911144 0.1524104970393844 0.03772663362591078 0.006588740735040641
-1.201557329615259 0.300725518295997 0.1543493292251794 0.03865329649457087 0.006830125736183389
-1.189057329615257 0.304508179654916 0.1563132675487353 0.03960199486812364 0.007080084476558665
-1.176557329615258 0.308338421036432 0.1583026481728283 0.04057321610783195 0.007338904410950271
-1.164057329615259 0.312216840923554 0.1603178118225754 0.04156745648893469 0.007606881544761115
-1.151557329615258 0.316144045327281 0.1623591038281143 0.04258522126504229 0.007884320617642836
-1.139057329615259 0.320120647881290 0.1644268741655969 0.04362702472695552 0.008171535286127922
-1.126557329615258 0.324147269937822 0.1665214774962902 0.044693390255477 0.008468848304804825
-1.114057329615258 0.328224540664764 0.1686432732035593 0.04578485036775642 0.008776591705548622
-1.101557329615259 0.332353097143962 0.17079262542751 0.04690194675670169 0.009095106974291191
-1.089057329615258 0.336533584470767 0.1729699030970254 0.04804523032295394 0.009424745224761341
-1.076557329615259 0.340766655854829 0.1751754799589347 0.04921526119891113 0.009765867368594468
-1.064057329615258 0.345052972722163 0.1774097346040237 0.05041260876425915 0.01011884428116563
-1.051557329615258 0.349393204818500 0.1796730504895739 0.05163785165244196 0.01048405696245849
-1.039057329615259 0.353788030313937 0.1819658159581049 0.05289157774748825 0.01086189669222837
-1.026557329615258 0.358238135908897 0.1842884242519616 0.05417438417057422 0.01125276517868005
-1.014057329615258 0.362744216941434 0.1866412735233685 0.05548687725568764 0.01165707469981988
-1.001557329615257 0.367306977495878 0.189024766839553 0.05682967251373035 0.01207524823659913
-0.989057329615258 0.371927130512846 0.1914393121824987 0.05820339458436283 0.01250771959690811
-0.976557329615259 0.376605397900649 0.193885322442876 0.05960867717488103 0.01295493352941315
-0.964057329615258 0.381342510648084 0.196363215407658 0.0610461629853753 0.01341734582619667
-0.951557329615259 0.386139208938655 0.1988734137408971 0.06251650361940173 0.01389542341307055
-0.939057329615258 0.390996242266229 0.201416344957114 0.06402035947936946 0.01438964442639195
-0.926557329615258 0.395914369552145 0.2039924413866972 0.06555839964581082 0.01490049827514542
-0.914057329615259 0.400894359263797 0.2066021401326952 0.06713130173968501 0.01542848568697908
-0.901557329615258 0.405936989534711 0.2092458830183218 0.06873975176682597 0.01597411873682726
-0.889057329615259 0.411043048286124 0.211924116524468 0.07038444394362559 0.01653792085668534
-0.876557329615258 0.416213333350106 0.2146372917164685 0.07206608050301166 0.01712042682502662
-0.864057329615258 0.421448652594215 0.2173858641593089 0.07378537147974903 0.01772218273428623
-0.851557329615259 0.426749824047737 0.2201702938204365 0.07554303447407136 0.01834374593477691
-0.839057329615258 0.432117676029496 0.2229910449592574 0.0773397943926152 0.01898568495330752
-0.826557329615259 0.437553047277285 0.22584858600237 0.0791763831656066 0.01964857938473881
-0.814057329615258 0.443056787078919 0.2287433894035179 0.081053539439225 0.02033301975461178
-0.801557329615258 0.448629755404940 0.2316759314871827 0.08297200824203435 0.02103960735093854
-0.789057329615259 0.454272823042988 0.234646692274682 0.08493254062436033 0.02176895402316727
-0.776557329615258 0.459986871733862 0.2376561552915658 0.08693589326945594 0.02252168194626721
-0.764057329615259 0.465772794309294 0.2407048073550307 0.08898282807528146 0.02329842334783389
-0.751557329615257 0.471631494831460 0.2437931383400158 0.09107411170570856 0.02409982019603626
-0.739057329615258 0.477563888734234 0.2469216409225393 0.09321051510992338 0.02492652384618823
-0.726557329615259 0.483570902966234 0.2500908102987884 0.09539281300880725 0.02577919464367235
-0.714057329615258 0.489653476135656 0.2533011438783604 0.0976217833470388 0.02665850148089858
-0.701557329615259 0.495812558656931 0.2565531409499844 0.09989820670965852 0.02756512130595317
-0.689057329615257 0.502049112899236 0.2598473023179626 0.1022228657018307 0.02849973858055101
-0.676557329615258 0.508364113336857 0.2631841299074567 0.1045965442905139 0.0294630446848986
-0.664057329615259 0.514758546701462 0.2665641263366724 0.1070200271067673 0.03045573726705945
-0.651557329615258 0.521233412136274 0.2699877944538673 0.1094940987074031 0.03147851953441572
-0.639057329615259 0.527789721352189 0.2734556368370148 0.1120195427947065 0.03253209948483704
-0.626557329615258 0.534428498785863 0.2769681552538462 0.1145971413929547 0.03361718907520327
-0.614057329615258 0.541150781759775 0.2805258500798619 0.1172276739804646 0.03473450332496553
-0.601557329615259 0.547957620644316 0.2841292196718089 0.1199119165759372 0.03588475935250317
-0.589057329615258 0.554850079021913 0.2877787596939688 0.1226506407778656 0.03706867534211943
-0.576557329615259 0.561829233853207 0.2914749623944954 0.1254446127558159 0.03828696943962018
-0.564057329615258 0.568896175645341 0.2952183158289037 0.1282945921924246 0.03954035857456378
-0.551557329615258 0.576052008622348 0.2990093030276609 0.1312013311749799 0.04082955720741922
-0.539057329615259 0.583297850897689 0.3028484011047196 0.1341655730355242 0.04215527600006281
-0.526557329615258 0.590634834648962 0.3067360803036581 0.1371880511384465 0.04351822040826772
-0.514057329615259 0.598064106294805 0.3106728029779696 0.1402694876146087 0.04491908919508701
-0.501557329615257 0.605586826674027 0.3146590225018857 0.1434105920411173 0.04635857286433223
-0.489057329615258 0.613204171226993 0.3186951821079527 0.1466120600659181 0.04783735201367455
-0.476557329615259 0.620917330179286 0.3227817136474525 0.1498745719764961 0.04935609560727493
-0.464057329615258 0.628727508727687 0.3269190362695698 0.1531987912120361 0.05091545916826867
-0.451557329615259 0.636635927228481 0.3311075550150714 0.1565853628185183 0.05251608289190063
-0.439057329615257 0.644643821388152 0.335347659320096 0.1600349118463354 0.05415858968063054
-0.426557329615258 0.652752442456452 0.3396397214254826 0.1635480416901248 0.05584358310310231
-0.414057329615259 0.660963057421921 0.3439840946869241 0.1671253323706657 0.05757164527951158
-0.401557329615258 0.669276949209853 0.3483811117810505 0.1707673387588079 0.05934333469659701
-0.389057329615259 0.677695416882752 0.3528310828024018 0.1744745887415679 0.06115918395624422
-0.376557329615258 0.686219775843322 0.3573342932461018 0.1782475813306855 0.06301969746252373
-0.364057329615258 0.694851358039992 0.3618910018708646 0.182086784714092 0.0649253490528674
-0.351557329615259 0.703591512175041 0.3665014384368599 0.1859926342509416 0.06687657958007483
-0.339057329615258 0.712441603915338 0.371165801312785 0.1899655304110255 0.0688737944528621
-0.326557329615259 0.721403016105718 0.3758842549463857 0.1940058366595917 0.07091736114379689
-0.314057329615258 0.730477148985072 0.380656927192544 0.1981138772888067 0.07300760667464808
-0.301557329615258 0.739665420405121 0.3854839064929234 0.202289935197276 0.07514481509044103
-0.289057329615259 0.748969266051969 0.3903652389010962 0.2065342496192916 0.07732922493486204
-0.276557329615258 0.758390139670429 0.3953009249469682 0.2108470138056535 0.07956102674105577
-0.264057329615259 0.767929513291168 0.4002909163342762 0.2152283726581597 0.08184036055335678
-0.251557329615258 0.777588877460725 0.4053351124648922 0.219678420320067 0.08416731349704641
-0.239057329615258 0.787369741474400 0.4104333567836339 0.2241971977250296 0.08654191741483531
-0.226557329615259 0.797273633612097 0.4155854329373276 0.2287846901072584 0.08896414659045475
-0.214057329615258 0.807302101377114 0.4207910607418728 0.2334408244758188 0.09143391558144284
-0.201557329615259 0.817456711737937 0.4260498919511696 0.2381654670561904 0.09395107718498286
-0.189057329615258 0.827739051373100 0.4313615058218746 0.2429584207023903 0.09651542056242188
-0.176557329615258 0.838150726919087 0.4367254044680896 0.2478194222830931 0.09912666954988435
-0.164057329615259 0.848693365221385 0.4421410080003386 0.2527481400453457 0.1017844811841941
-0.151557329615258 0.859368613588681 0.4476076494434009 0.2577441709595371 0.1044884444750527
-0.139057329615259 0.870178140050248 0.453124569427913 0.262807038049371 0.1072380794561393
-0.126557329615257 0.881123633616591 0.4586909106510386 0.2679361877106073 0.1100328365494202
-0.114057329615258 0.892206804543344 0.4643057121019155 0.2731309870222887 0.1128720962784598
-0.101557329615259 0.903429384598516 0.4699679030481743 0.2783907210541142 0.1157551693679162
-0.089057329615258 0.914793127333074 0.475676296780371 0.2837145901734318 0.1186812972675676
-0.076557329615259 0.926299808354938 0.4814295841119164 0.2891017073551214 0.1216496531401909
-0.064057329615258 0.937951225606431 0.4872263266328689 0.2945510954973161 0.1246593433532951
-0.051557329615258 0.949749199645199 0.4930649497168351 0.3000616847454871 0.1277094095150476
-0.039057329615257 0.961695573928694 0.4989437352812771 0.3056323098269291 0.1307988310947162
-0.026557329615258 0.973792215102197 0.5048608143026115 0.3112617073970145 0.1339265286674246
-0.014057329615259 0.986041013290507 0.5108141590887944 0.3169485133978534 0.1370913678220266
-0.001557329615258 0.998443882393261 0.516801575313454 0.3226912604290524 0.1402921637692497
0.010942670384741 1.011002760383986 0.5228206938172044 0.3284883751292205 0.1435276866849611
0.023442670384743 1.023719609612925 0.5288689621834834 0.3343381755656325 0.1467966678203194
0.035942670384742 1.036596417113637 0.5349436360981137 0.3402388686280046 0.1500978064065984
0.048442670384742 1.049635194913496 0.5410417705038811 0.3461885474207599 0.1534297773775709
0.060942670384743 1.062837980348061 0.5471602105636127 0.352185188646274 0.1567912399263013
0.073442670384742 1.076206836379414 0.5532955824477169 0.3582266499695472 0.1601808469060404
0.085942670384743 1.089743851918513 0.5594442839647839 0.3643106673524447 0.1635972550764214
0.098442670384742 1.103451142151573 0.5656024750566607 0.3704348523430401 0.1670391361862648
0.110942670384742 1.117330848870584 0.5717660681825671 0.3765966893028173 0.170505188872906
0.123442670384742 1.131385140807959 0.5779307186200517 0.3827935325513101 0.1739941513448843
0.135942670384741 1.145616213975405 0.5840918147141916 0.3890226034043988 0.1775048148000582
0.148442670384743 1.160026292007061 0.5902444681102088 0.3952809870787762 0.1810360375145512
0.160942670384742 1.174617626506933 0.596383504008695 0.4015656294310701 0.1845867595193151
0.173442670384742 1.189392497400725 0.6025034514869726 0.4078733334958678 0.1881560177604837
0.185942670384742 1.204353213292075 0.6085985339346057 0.4142007557822391 0.1917429616169004
0.198442670384742 1.219502111823276 0.6146626596559045 0.4205444022835267 0.1953468686233137
0.210942670384742 1.234841560040547 0.6206894126972976 0.4269006241500091 0.1989671602206161
0.223442670384742 1.250373954763878 0.6266720439627003 0.4332656129686282 0.2026034173252
0.235942670384742 1.266101722961546 0.6326034626855583 0.4396353955883993 0.2062553954780694
0.248442670384743 1.282027322129333 0.6384762283319313 0.4460058284242793 0.2099230393008109
0.260942670384742 1.298153240674505 0.644282543014932 0.4523725911663669 0.2136064959500735
0.273442670384743 1.314481998304648 0.650014244506942 0.4587311798153031 0.2173061272249875
0.285942670384742 1.331016146421358 0.6556627999422376 0.465076898958707 0.2210225199432153
0.298442670384741 1.347758268518920 0.6612193003090892 0.4714048531975993 0.2247564941614549
0.310942670384742 1.364710980587976 0.6666744558367668 0.4777099376259906 0.228509108775526
0.323442670384742 1.381876931524273 0.6720185923893945 0.4839868272614082 0.2322816639942704
0.335942670384743 1.399258803542573 0.6772416489850288 0.490229965319153 0.2360757001409379
0.348442670384742 1.416859312595738 0.6823331765646428 0.4964335502186573 0.2398929921962296
0.360942670384741 1.434681208799119 0.6872823381419166 0.5025915212067663 0.2437355394596511
0.373442670384742 1.452727276860259 0.6920779104706206 0.5086975424800945 0.2476055496711757
0.385942670384742 1.471000336514003 0.6967082873719646 0.514744985687233 0.2515054169046502
0.398442670384743 1.489503242963103 0.7011614848694202 0.52072691069164 0.2554376925191204
0.410942670384742 1.508238887324330 0.7054251482830477 0.5266360444778128 0.2594050484357377
0.423442670384741 1.527210197080239 0.7094865614392385 0.5324647580872403 0.263410231997807
0.435942670384742 1.546420136536577 0.7133326581547661 0.538205041476809 0.2674560116714619
0.448442670384742 1.565871707285462 0.7169500361560512 0.5438484762013505 0.2715451128564926
0.460942670384743 1.585567948674405 0.7203249735953732 0.5493862058341006 0.2756801431029371
0.473442670384742 1.605511938281188 0.7234434483252041 0.5548089040544788 0.2798635060714312
0.485942670384741 1.625706792394766 0.7262911600897791 0.5601067403522292 0.2840973036363706
0.498442670384743 1.646155666502186 0.7288535557890972 0.5652693433209752 0.2883832256129973
0.510942670384742 1.666861755781623 0.7311158579647009 0.5702857615432028 0.2927224266951716
0.523442670384743 1.687828295601661 0.7330630966484436 0.5751444221029691 0.2971153903222795
0.535942670384742 1.709058562026797 0.73468014470483 0.5798330868027703 0.3015617793539238
0.548442670384742 1.730555872329356 0.7359517567841435 0.5843388062074832 0.3060602736222066
0.560942670384742 1.752323585507812 0.7368626119871559 0.5886478716914971 0.3106083946556319
0.573442670384742 1.774365102811632 0.7373973603225088 0.5927457657255711 0.3152023181279881
0.585942670384743 1.796683868272743 0.737540673014586 0.5966171107079439 0.3198366748815211
0.598442670384742 1.819283369243650 0.7372800865824399 0.6002479112203168 0.3245056518428079
0.610942670384742 1.842167136942362 0.7366145471252824 0.6036327946655313 0.3292074144525866
0.623442670384742 1.865338747004142 0.7355462786566983 0.6067688206572154 0.3339412968600752
0.635942670384742 1.888801820040200 0.7340780246198433 0.6096532931469582 0.3387066589828722
0.648442670384743 1.912560022203440 0.7322130458189311 0.6122837670161376 0.3435028875965786
0.660942670384742 1.936617065761279 0.7299551170646205 0.6146580541418211 0.3483293973904756
0.673442670384741 1.960976709675721 0.7273085224812352 0.6167742288721356 0.3531856292383248
0.685942670384742 1.985642760190692 0.7242780494510819 0.6186306328655335 0.3580710327078385
0.698442670384742 2.010619071426761 0.7208689811947407 0.6202258792651298 0.3629850358342551
0.710942670384743 2.035909545983380 0.7170870880060236 0.6215588561936302 0.3679270660358023
0.723442670384742 2.061518135548645 0.7129386171765575 0.6226287295663298 0.372898989865531
0.735942670384741 2.087448841516781 0.7084302816579091 0.6234349452294152 0.3779247163802884
0.748442670384743 2.113705715613356 0.7035692475190694 0.6239772304384095 0.3830073525247545
0.760942670384742 2.140292860528359 0.6983631202645566 0.6242555946974974 0.3881477225292658
0.773442670384743 2.167214430557283 0.6928199300835323 0.6242703299846813 0.3933467154360027
0.785942670384742 2.194474632250210 0.6869481161036736 0.6240220103906391 0.3986052871480663
0.798442670384741 2.222077725069119 0.6807565097253924 0.6235114912009158 0.4039244624542077
0.810942670384742 2.250028022053426 0.6742543171125692 0.6227399074519309 0.4093053370440071
0.823442670384742 2.278329890493893 0.6674511009156495 0.6217086719913553 0.4147490795289138
0.835942670384743 2.306987752615052 0.6603567613018612 0.6204194730728925 0.4202569334848729
0.848442670384742 2.336006086266155 0.6529815163655832 0.6188742715144463 0.4258302195323549
0.860942670384741 2.365389425620879 0.6453358819898323 0.617075297447252 0.4314703374695239
0.873442670384742 2.395142361885783 0.6374306512273039 0.6150250466817443 0.437178768473966
0.885942670384742 2.425269544017682 0.6292768732667277 0.6127262767139227 0.4429570773879491
0.898442670384743 2.455775679450088 0.6208858320473783 0.6101820023936845 0.4488069151015006
0.910942670384742 2.486665534828718 0.6122690245815187 0.6073954912740986 0.4547300210467079
0.923442670384741 2.517943936756324 0.6034381390414638 0.6043702586579716 0.4607282258155437
0.935942670384743 2.549615772546851 0.5944050326647197 0.6011100623551968 0.4668034539121106
0.948442670384742 2.581685990989067 0.5851817095274889 0.5976188971614795 0.4729577266485372
0.960942670384743 2.614159603119860 0.5757802982336665 0.5939009890659644 0.4791931651917352
0.973442670384742 2.647041683007185 0.5662130295633083 0.5899607891921724 0.4855119937658374
0.985942670384741 2.680337368542929 0.5564922141216172 0.5858029674735441 0.4919165430123696
0.998442670384742 2.714051862245700 0.5466302200266697 0.5814324060617342 0.4984092535069954
1.010942670384742 2.748190432073724 0.5366394506712491 0.5768541924628018 0.5049926794280285
1.023442670384743 2.782758412248001 0.526532322592554 0.5720736123935796 0.5116694923678423
1.035942670384742 2.817761204085754 0.5163212434806079 0.5670961423478558 0.5184424852737506
1.048442670384742 2.853204276844424 0.5060185903553915 0.5619274418597793 0.5148788508523273
1.060942670384742 2.889093168576245 0.49563668794137 0.5565733454500551 0.5112857799757041
1.073442670384742 2.925433486993557 0.4851877872676064 0.5510398542392589 0.5076644164662933
1.085942670384743 2.962230910345058 0.4746840445217606 0.5453331272120459 0.5040159416730721
1.098442670384742 2.999491188303001 0.4641375001869548 0.5394594721162378 0.5003415731013654
1.110942670384741 3.037220142861627 0.4535600584918975 0.5334253359819064 0.4966425628720205
1.123442670384743 3.075423669246855 0.4429634672066347 0.5272372952476777 0.4929201959783548
1.135942670384742 3.114107736837394 0.4323592978189604 0.5209020454846156 0.4891757883102211
1.148442670384743 3.153278390097520 0.4217589261296925 0.514426390712276 0.4854106844163478
1.160942670384742 3.192941749521490 0.4111735133086464 0.5078172323067818 0.4816262549788638
1.173442670384742 3.233104012589912 0.4006139874571241 0.5010815575070938 0.4778238939776794
1.185942670384742 3.273771454738108 0.3900910257268306 0.4942264275328357 0.4740050155270281
1.198442670384742 3.314950430336641 0.3796150370492338 0.487258965335038 0.4701710503720689
1.210942670384743 3.356647373684239 0.3691961455332297 0.4801863430096879 0.4663234420398299
1.223442670384742 3.398868800013122 0.3588441745923459 0.4730157689130058 0.4624636426458126
1.235942670384741 3.441621306507058 0.3485686318654134 0.4657544745260134 0.458593108365169
1.248442670384742 3.484911573332176 0.3383786949964013 0.4584097011251361 0.4547132945852442
1.260942670384742 3.528746364680728 0.3282831983397914 0.4509886863234798 0.4508256507642751
1.273442670384743 3.573132529828058 0.318290620657269 0.4434986505549264 0.4469316150289106
1.285942670384742 3.618077004202762 0.3084090738695143 0.4359467835794262 0.443032608550712
1.298442670384741 3.663586810470407 0.2986462929234667 0.428340231092788 0.4391300297487249
1.310942670384742 3.709669059630821 0.2890096268305079 0.4206860815275467 0.4352252483713165
1.323442670384742 3.756330952129175 0.2795060309247216 0.4129913531331112 0.4313195995156416
1.335942670384743 3.803579778981121 0.2701420603827581 0.4052629814231667 0.4274143776471296
1.348442670384742 3.851422922911969 0.2609238650380655 0.397507807076239 0.4235108306842133
1.360942670384741 3.899867859510302 0.2518571855125417 0.3897325643715381 0.419610154215103
1.373442670384742 3.948922158396035 0.242947350678238 0.3819438702366562 0.4157134859137051
1.385942670384742 3.998593484403154 0.2341992764508898 0.3741482139767202 0.4118219002208783
1.398442670384743 4.048889598777420 0.2256174659060068 0.3663519477463126 0.407936403355166
1.410942670384742 4.099818360389017 0.2172060106973176 0.3585612778161124 0.4040579287140414
1.423442670384741 4.151387726960571 0.2089685937467695 0.3507822566761239 0.4001873327227358
1.435942670384742 4.203605756310533 0.200908493165276 0.3430207760067214 0.3963253911829807
1.448442670384742 4.256480607612214 0.1930285873541752 0.3352825605378908 0.3924727961686757
1.460942670384743 4.310020542668719 0.1853313612290851 0.3275731628062105 0.3886301535097659
1.473442670384742 4.364233927203812 0.1778189135006212 0.3198979588085107 0.3847979808995545
1.485942670384741 4.419129232169134 0.1704929649403912 0.3122621445410115 0.3809767066545121
1.498442670384742 4.474715035067780 0.1633548675558078 0.3046707334031884 0.3771666691493888
1.510942670384742 4.531000021294525 0.1564056145936034 0.2971285544368178 0.373368116944248
1.523442670384743 4.587992985492996 0.1496458512894451 0.289640251362687 0.3695812096139253
1.535942670384742 4.645702832929786 0.1430758862796845 0.2822102823703554 0.3658060192844408
1.548442670384741 4.704138580885979 0.1366957035909751 0.2748429206102094 0.3620425328750527
1.560942670384742 4.763309360066087 0.1305049751241389 0.2675422553317974 0.358290655038921
1.573442670384742 4.823224416024725 0.1245030735501841 0.2603121936081214 0.3545502117897253
1.585942670384743 4.883893110611302 0.1186890855386595 0.2531564625821037 0.3508209547960364
1.598442670384742 4.945324923432760 0.1130618252414555 0.2460786121688492 0.3471025663196543
1.610942670384741 5.007529453334847 0.1076198479586627 0.2390820181455418 0.3433946647685796
